timestamp,restaurantId,cornerId,queue_len
2026-01-12T13:42:00+09:00,hanyang_plaza,instant,13
2026-01-12T13:42:00+09:00,hanyang_plaza,korean,8
2026-01-12T13:42:00+09:00,hanyang_plaza,ramen,10
2026-01-12T13:42:00+09:00,hanyang_plaza,western,9
2026-01-12T13:42:00+09:00,life_science,dam_a_lunch,6
2026-01-12T13:42:00+09:00,life_science,pangeos_lunch,10
2026-01-12T13:43:00+09:00,hanyang_plaza,instant,13
2026-01-12T13:43:00+09:00,hanyang_plaza,korean,10
2026-01-12T13:43:00+09:00,hanyang_plaza,ramen,11
2026-01-12T13:43:00+09:00,hanyang_plaza,western,9
2026-01-12T13:43:00+09:00,life_science,dam_a_lunch,8
2026-01-12T13:43:00+09:00,life_science,pangeos_lunch,12
2026-01-12T13:44:00+09:00,hanyang_plaza,instant,12
2026-01-12T13:44:00+09:00,hanyang_plaza,korean,8
2026-01-12T13:44:00+09:00,hanyang_plaza,ramen,11
2026-01-12T13:44:00+09:00,hanyang_plaza,western,10
2026-01-12T13:44:00+09:00,life_science,dam_a_lunch,9
2026-01-12T13:44:00+09:00,life_science,pangeos_lunch,13
2026-01-12T13:45:00+09:00,hanyang_plaza,instant,13
2026-01-12T13:45:00+09:00,hanyang_plaza,korean,9
2026-01-12T13:45:00+09:00,hanyang_plaza,ramen,12
2026-01-12T13:45:00+09:00,hanyang_plaza,western,10
2026-01-12T13:45:00+09:00,life_science,dam_a_lunch,11
2026-01-12T13:45:00+09:00,life_science,pangeos_lunch,9
2026-01-12T13:46:00+09:00,hanyang_plaza,instant,8
2026-01-12T13:46:00+09:00,hanyang_plaza,korean,10
2026-01-12T13:46:00+09:00,hanyang_plaza,ramen,9
2026-01-12T13:46:00+09:00,hanyang_plaza,western,8
2026-01-12T13:46:00+09:00,life_science,dam_a_lunch,8
2026-01-12T13:46:00+09:00,life_science,pangeos_lunch,13
2026-01-12T13:47:00+09:00,hanyang_plaza,instant,11
2026-01-12T13:47:00+09:00,hanyang_plaza,korean,8
2026-01-12T13:47:00+09:00,hanyang_plaza,ramen,10
2026-01-12T13:47:00+09:00,hanyang_plaza,western,8
2026-01-12T13:47:00+09:00,life_science,dam_a_lunch,9
2026-01-12T13:47:00+09:00,life_science,pangeos_lunch,9
2026-01-12T13:48:00+09:00,hanyang_plaza,instant,11
2026-01-12T13:48:00+09:00,hanyang_plaza,korean,9
2026-01-12T13:48:00+09:00,hanyang_plaza,ramen,9
2026-01-12T13:48:00+09:00,hanyang_plaza,western,9
2026-01-12T13:48:00+09:00,life_science,dam_a_lunch,9
2026-01-12T13:48:00+09:00,life_science,pangeos_lunch,10
2026-01-12T13:49:00+09:00,hanyang_plaza,instant,11
2026-01-12T13:49:00+09:00,hanyang_plaza,korean,8
2026-01-12T13:49:00+09:00,hanyang_plaza,ramen,10
2026-01-12T13:49:00+09:00,hanyang_plaza,western,11
2026-01-12T13:49:00+09:00,life_science,dam_a_lunch,7
2026-01-12T13:49:00+09:00,life_science,pangeos_lunch,11
2026-01-12T13:50:00+09:00,hanyang_plaza,instant,12
2026-01-12T13:50:00+09:00,hanyang_plaza,korean,11
2026-01-12T13:50:00+09:00,hanyang_plaza,ramen,12
2026-01-12T13:50:00+09:00,hanyang_plaza,western,9
2026-01-12T13:50:00+09:00,life_science,dam_a_lunch,9
2026-01-12T13:50:00+09:00,life_science,pangeos_lunch,12
2026-01-12T13:51:00+09:00,hanyang_plaza,instant,10
2026-01-12T13:51:00+09:00,hanyang_plaza,korean,10
2026-01-12T13:51:00+09:00,hanyang_plaza,ramen,12
2026-01-12T13:51:00+09:00,hanyang_plaza,western,9
2026-01-12T13:51:00+09:00,life_science,dam_a_lunch,10
2026-01-12T13:51:00+09:00,life_science,pangeos_lunch,11
2026-01-12T13:52:00+09:00,hanyang_plaza,instant,12
2026-01-12T13:52:00+09:00,hanyang_plaza,korean,9
2026-01-12T13:52:00+09:00,hanyang_plaza,ramen,10
2026-01-12T13:52:00+09:00,hanyang_plaza,western,8
2026-01-12T13:52:00+09:00,life_science,dam_a_lunch,8
2026-01-12T13:52:00+09:00,life_science,pangeos_lunch,10
2026-01-12T13:53:00+09:00,hanyang_plaza,instant,12
2026-01-12T13:53:00+09:00,hanyang_plaza,korean,9
2026-01-12T13:53:00+09:00,hanyang_plaza,ramen,8
2026-01-12T13:53:00+09:00,hanyang_plaza,western,9
2026-01-12T13:53:00+09:00,life_science,dam_a_lunch,10
2026-01-12T13:53:00+09:00,life_science,pangeos_lunch,11
2026-01-12T13:54:00+09:00,hanyang_plaza,instant,10
2026-01-12T13:54:00+09:00,hanyang_plaza,korean,10
2026-01-12T13:54:00+09:00,hanyang_plaza,ramen,10
2026-01-12T13:54:00+09:00,hanyang_plaza,western,8
2026-01-12T13:54:00+09:00,life_science,dam_a_lunch,12
2026-01-12T13:54:00+09:00,life_science,pangeos_lunch,11
2026-01-12T13:55:00+09:00,hanyang_plaza,instant,12
2026-01-12T13:55:00+09:00,hanyang_plaza,korean,9
2026-01-12T13:55:00+09:00,hanyang_plaza,ramen,10
2026-01-12T13:55:00+09:00,hanyang_plaza,western,10
2026-01-12T13:55:00+09:00,life_science,dam_a_lunch,8
2026-01-12T13:55:00+09:00,life_science,pangeos_lunch,12
2026-01-12T13:56:00+09:00,hanyang_plaza,instant,12
2026-01-12T13:56:00+09:00,hanyang_plaza,korean,11
2026-01-12T13:56:00+09:00,hanyang_plaza,ramen,9
2026-01-12T13:56:00+09:00,hanyang_plaza,western,9
2026-01-12T13:56:00+09:00,life_science,dam_a_lunch,7
2026-01-12T13:56:00+09:00,life_science,pangeos_lunch,11
2026-01-12T13:57:00+09:00,hanyang_plaza,instant,10
2026-01-12T13:57:00+09:00,hanyang_plaza,korean,8
2026-01-12T13:57:00+09:00,hanyang_plaza,ramen,8
2026-01-12T13:57:00+09:00,hanyang_plaza,western,10
2026-01-12T13:57:00+09:00,life_science,dam_a_lunch,10
2026-01-12T13:57:00+09:00,life_science,pangeos_lunch,12
2026-01-12T13:58:00+09:00,hanyang_plaza,instant,13
2026-01-12T13:58:00+09:00,hanyang_plaza,korean,11
2026-01-12T13:58:00+09:00,hanyang_plaza,ramen,8
2026-01-12T13:58:00+09:00,hanyang_plaza,western,8
2026-01-12T13:58:00+09:00,life_science,dam_a_lunch,8
2026-01-12T13:58:00+09:00,life_science,pangeos_lunch,12
2026-01-12T13:59:00+09:00,hanyang_plaza,instant,11
2026-01-12T13:59:00+09:00,hanyang_plaza,korean,9
2026-01-12T13:59:00+09:00,hanyang_plaza,ramen,10
2026-01-12T13:59:00+09:00,hanyang_plaza,western,6
2026-01-12T13:59:00+09:00,life_science,dam_a_lunch,9
2026-01-12T13:59:00+09:00,life_science,pangeos_lunch,15
2026-01-12T14:00:00+09:00,hanyang_plaza,instant,10
2026-01-12T14:00:00+09:00,hanyang_plaza,korean,8
2026-01-12T14:00:00+09:00,hanyang_plaza,ramen,11
2026-01-12T14:00:00+09:00,hanyang_plaza,western,10
2026-01-12T14:01:00+09:00,hanyang_plaza,instant,9
2026-01-12T14:01:00+09:00,hanyang_plaza,korean,10
2026-01-12T14:01:00+09:00,hanyang_plaza,ramen,13
2026-01-12T14:01:00+09:00,hanyang_plaza,western,8
2026-01-12T14:02:00+09:00,hanyang_plaza,instant,11
2026-01-12T14:02:00+09:00,hanyang_plaza,korean,11
2026-01-12T14:02:00+09:00,hanyang_plaza,ramen,11
2026-01-12T14:02:00+09:00,hanyang_plaza,western,9
2026-01-12T14:03:00+09:00,hanyang_plaza,instant,14
2026-01-12T14:03:00+09:00,hanyang_plaza,korean,9
2026-01-12T14:03:00+09:00,hanyang_plaza,ramen,13
2026-01-12T14:03:00+09:00,hanyang_plaza,western,9
2026-01-12T14:04:00+09:00,hanyang_plaza,instant,12
2026-01-12T14:04:00+09:00,hanyang_plaza,korean,11
2026-01-12T14:04:00+09:00,hanyang_plaza,ramen,12
2026-01-12T14:04:00+09:00,hanyang_plaza,western,11
2026-01-12T14:05:00+09:00,hanyang_plaza,instant,11
2026-01-12T14:05:00+09:00,hanyang_plaza,korean,8
2026-01-12T14:05:00+09:00,hanyang_plaza,ramen,11
2026-01-12T14:05:00+09:00,hanyang_plaza,western,9
2026-01-12T14:06:00+09:00,hanyang_plaza,instant,10
2026-01-12T14:06:00+09:00,hanyang_plaza,korean,10
2026-01-12T14:06:00+09:00,hanyang_plaza,ramen,11
2026-01-12T14:06:00+09:00,hanyang_plaza,western,8
2026-01-12T14:07:00+09:00,hanyang_plaza,instant,10
2026-01-12T14:07:00+09:00,hanyang_plaza,korean,9
2026-01-12T14:07:00+09:00,hanyang_plaza,ramen,11
2026-01-12T14:07:00+09:00,hanyang_plaza,western,8
2026-01-12T14:08:00+09:00,hanyang_plaza,instant,11
2026-01-12T14:08:00+09:00,hanyang_plaza,korean,10
2026-01-12T14:08:00+09:00,hanyang_plaza,ramen,12
2026-01-12T14:08:00+09:00,hanyang_plaza,western,7
2026-01-12T14:09:00+09:00,hanyang_plaza,instant,12
2026-01-12T14:09:00+09:00,hanyang_plaza,korean,8
2026-01-12T14:09:00+09:00,hanyang_plaza,ramen,9
2026-01-12T14:09:00+09:00,hanyang_plaza,western,8
2026-01-12T14:10:00+09:00,hanyang_plaza,instant,9
2026-01-12T14:10:00+09:00,hanyang_plaza,korean,8
2026-01-12T14:10:00+09:00,hanyang_plaza,ramen,9
2026-01-12T14:10:00+09:00,hanyang_plaza,western,7
2026-01-12T14:11:00+09:00,hanyang_plaza,instant,12
2026-01-12T14:11:00+09:00,hanyang_plaza,korean,11
2026-01-12T14:11:00+09:00,hanyang_plaza,ramen,14
2026-01-12T14:11:00+09:00,hanyang_plaza,western,10
2026-01-12T14:12:00+09:00,hanyang_plaza,instant,9
2026-01-12T14:12:00+09:00,hanyang_plaza,korean,10
2026-01-12T14:12:00+09:00,hanyang_plaza,ramen,11
2026-01-12T14:12:00+09:00,hanyang_plaza,western,9
2026-01-12T14:13:00+09:00,hanyang_plaza,instant,8
2026-01-12T14:13:00+09:00,hanyang_plaza,korean,8
2026-01-12T14:13:00+09:00,hanyang_plaza,ramen,10
2026-01-12T14:13:00+09:00,hanyang_plaza,western,11
2026-01-12T14:14:00+09:00,hanyang_plaza,instant,11
2026-01-12T14:14:00+09:00,hanyang_plaza,korean,10
2026-01-12T14:14:00+09:00,hanyang_plaza,ramen,8
2026-01-12T14:14:00+09:00,hanyang_plaza,western,12
2026-01-12T14:15:00+09:00,hanyang_plaza,instant,10
2026-01-12T14:15:00+09:00,hanyang_plaza,korean,7
2026-01-12T14:15:00+09:00,hanyang_plaza,ramen,11
2026-01-12T14:15:00+09:00,hanyang_plaza,western,12
2026-01-12T14:16:00+09:00,hanyang_plaza,instant,12
2026-01-12T14:16:00+09:00,hanyang_plaza,korean,9
2026-01-12T14:16:00+09:00,hanyang_plaza,ramen,7
2026-01-12T14:16:00+09:00,hanyang_plaza,western,9
2026-01-12T14:17:00+09:00,hanyang_plaza,instant,10
2026-01-12T14:17:00+09:00,hanyang_plaza,korean,11
2026-01-12T14:17:00+09:00,hanyang_plaza,ramen,12
2026-01-12T14:17:00+09:00,hanyang_plaza,western,9
2026-01-12T14:18:00+09:00,hanyang_plaza,instant,13
2026-01-12T14:18:00+09:00,hanyang_plaza,korean,10
2026-01-12T14:18:00+09:00,hanyang_plaza,ramen,11
2026-01-12T14:18:00+09:00,hanyang_plaza,western,10
2026-01-12T14:19:00+09:00,hanyang_plaza,instant,11
2026-01-12T14:19:00+09:00,hanyang_plaza,korean,8
2026-01-12T14:19:00+09:00,hanyang_plaza,ramen,11
2026-01-12T14:19:00+09:00,hanyang_plaza,western,12
2026-01-12T14:20:00+09:00,hanyang_plaza,instant,14
2026-01-12T14:20:00+09:00,hanyang_plaza,korean,10
2026-01-12T14:20:00+09:00,hanyang_plaza,ramen,10
2026-01-12T14:20:00+09:00,hanyang_plaza,western,11
2026-01-12T14:21:00+09:00,hanyang_plaza,instant,9
2026-01-12T14:21:00+09:00,hanyang_plaza,korean,9
2026-01-12T14:21:00+09:00,hanyang_plaza,ramen,16
2026-01-12T14:21:00+09:00,hanyang_plaza,western,9
2026-01-12T14:22:00+09:00,hanyang_plaza,instant,12
2026-01-12T14:22:00+09:00,hanyang_plaza,korean,11
2026-01-12T14:22:00+09:00,hanyang_plaza,ramen,13
2026-01-12T14:22:00+09:00,hanyang_plaza,western,9
2026-01-12T14:23:00+09:00,hanyang_plaza,instant,11
2026-01-12T14:23:00+09:00,hanyang_plaza,korean,9
2026-01-12T14:23:00+09:00,hanyang_plaza,ramen,12
2026-01-12T14:23:00+09:00,hanyang_plaza,western,11
2026-01-12T14:24:00+09:00,hanyang_plaza,instant,13
2026-01-12T14:24:00+09:00,hanyang_plaza,korean,7
2026-01-12T14:24:00+09:00,hanyang_plaza,ramen,11
2026-01-12T14:24:00+09:00,hanyang_plaza,western,11
2026-01-12T14:25:00+09:00,hanyang_plaza,instant,11
2026-01-12T14:25:00+09:00,hanyang_plaza,korean,7
2026-01-12T14:25:00+09:00,hanyang_plaza,ramen,8
2026-01-12T14:25:00+09:00,hanyang_plaza,western,8
2026-01-12T14:26:00+09:00,hanyang_plaza,instant,11
2026-01-12T14:26:00+09:00,hanyang_plaza,korean,8
2026-01-12T14:26:00+09:00,hanyang_plaza,ramen,11
2026-01-12T14:26:00+09:00,hanyang_plaza,western,9
2026-01-12T14:27:00+09:00,hanyang_plaza,instant,10
2026-01-12T14:27:00+09:00,hanyang_plaza,korean,8
2026-01-12T14:27:00+09:00,hanyang_plaza,ramen,9
2026-01-12T14:27:00+09:00,hanyang_plaza,western,11
2026-01-12T14:28:00+09:00,hanyang_plaza,instant,14
2026-01-12T14:28:00+09:00,hanyang_plaza,korean,8
2026-01-12T14:28:00+09:00,hanyang_plaza,ramen,11
2026-01-12T14:28:00+09:00,hanyang_plaza,western,8
2026-01-12T14:29:00+09:00,hanyang_plaza,instant,8
2026-01-12T14:29:00+09:00,hanyang_plaza,korean,10
2026-01-12T14:29:00+09:00,hanyang_plaza,ramen,11
2026-01-12T14:29:00+09:00,hanyang_plaza,western,11
2026-01-12T15:30:00+09:00,hanyang_plaza,ramen,10
2026-01-12T15:31:00+09:00,hanyang_plaza,ramen,9
2026-01-12T15:32:00+09:00,hanyang_plaza,ramen,10
2026-01-12T15:33:00+09:00,hanyang_plaza,ramen,11
2026-01-12T15:34:00+09:00,hanyang_plaza,ramen,10
2026-01-12T15:35:00+09:00,hanyang_plaza,ramen,11
2026-01-12T15:36:00+09:00,hanyang_plaza,ramen,11
2026-01-12T15:37:00+09:00,hanyang_plaza,ramen,9
2026-01-12T15:38:00+09:00,hanyang_plaza,ramen,11
2026-01-12T15:39:00+09:00,hanyang_plaza,ramen,12
2026-01-12T15:40:00+09:00,hanyang_plaza,ramen,9
2026-01-12T15:41:00+09:00,hanyang_plaza,ramen,11
2026-01-12T15:42:00+09:00,hanyang_plaza,ramen,9
2026-01-12T15:43:00+09:00,hanyang_plaza,ramen,10
2026-01-12T15:44:00+09:00,hanyang_plaza,ramen,10
2026-01-12T15:45:00+09:00,hanyang_plaza,ramen,12
2026-01-12T15:46:00+09:00,hanyang_plaza,ramen,11
2026-01-12T15:47:00+09:00,hanyang_plaza,ramen,11
2026-01-12T15:48:00+09:00,hanyang_plaza,ramen,9
2026-01-12T15:49:00+09:00,hanyang_plaza,ramen,9
2026-01-12T15:50:00+09:00,hanyang_plaza,ramen,11
2026-01-12T15:51:00+09:00,hanyang_plaza,ramen,11
2026-01-12T15:52:00+09:00,hanyang_plaza,ramen,11
2026-01-12T15:53:00+09:00,hanyang_plaza,ramen,9
2026-01-12T15:54:00+09:00,hanyang_plaza,ramen,13
2026-01-12T15:55:00+09:00,hanyang_plaza,ramen,10
2026-01-12T15:56:00+09:00,hanyang_plaza,ramen,13
2026-01-12T15:57:00+09:00,hanyang_plaza,ramen,11
2026-01-12T15:58:00+09:00,hanyang_plaza,ramen,10
2026-01-12T15:59:00+09:00,hanyang_plaza,ramen,12
2026-01-12T16:00:00+09:00,hanyang_plaza,cupbap,5
2026-01-12T16:00:00+09:00,hanyang_plaza,ramen,9
2026-01-12T16:01:00+09:00,hanyang_plaza,cupbap,7
2026-01-12T16:01:00+09:00,hanyang_plaza,ramen,5
2026-01-12T16:02:00+09:00,hanyang_plaza,cupbap,8
2026-01-12T16:02:00+09:00,hanyang_plaza,ramen,7
2026-01-12T16:03:00+09:00,hanyang_plaza,cupbap,5
2026-01-12T16:03:00+09:00,hanyang_plaza,ramen,8
2026-01-12T16:04:00+09:00,hanyang_plaza,cupbap,6
2026-01-12T16:04:00+09:00,hanyang_plaza,ramen,6
2026-01-12T16:05:00+09:00,hanyang_plaza,cupbap,6
2026-01-12T16:05:00+09:00,hanyang_plaza,ramen,7
2026-01-12T16:06:00+09:00,hanyang_plaza,cupbap,4
2026-01-12T16:06:00+09:00,hanyang_plaza,ramen,7
2026-01-12T16:07:00+09:00,hanyang_plaza,cupbap,6
2026-01-12T16:07:00+09:00,hanyang_plaza,ramen,6
2026-01-12T16:08:00+09:00,hanyang_plaza,cupbap,6
2026-01-12T16:08:00+09:00,hanyang_plaza,ramen,7
2026-01-12T16:09:00+09:00,hanyang_plaza,cupbap,8
2026-01-12T16:09:00+09:00,hanyang_plaza,ramen,9
2026-01-12T16:10:00+09:00,hanyang_plaza,cupbap,6
2026-01-12T16:10:00+09:00,hanyang_plaza,ramen,7
2026-01-12T16:11:00+09:00,hanyang_plaza,cupbap,6
2026-01-12T16:11:00+09:00,hanyang_plaza,ramen,9
2026-01-12T16:12:00+09:00,hanyang_plaza,cupbap,7
2026-01-12T16:12:00+09:00,hanyang_plaza,ramen,8
2026-01-12T16:13:00+09:00,hanyang_plaza,cupbap,5
2026-01-12T16:13:00+09:00,hanyang_plaza,ramen,6
2026-01-12T16:14:00+09:00,hanyang_plaza,cupbap,6
2026-01-12T16:14:00+09:00,hanyang_plaza,ramen,5
2026-01-12T16:15:00+09:00,hanyang_plaza,cupbap,5
2026-01-12T16:15:00+09:00,hanyang_plaza,ramen,8
2026-01-12T16:16:00+09:00,hanyang_plaza,cupbap,5
2026-01-12T16:16:00+09:00,hanyang_plaza,ramen,7
2026-01-12T16:17:00+09:00,hanyang_plaza,cupbap,5
2026-01-12T16:17:00+09:00,hanyang_plaza,ramen,8
2026-01-12T16:18:00+09:00,hanyang_plaza,cupbap,5
2026-01-12T16:18:00+09:00,hanyang_plaza,ramen,8
2026-01-12T16:19:00+09:00,hanyang_plaza,cupbap,7
2026-01-12T16:19:00+09:00,hanyang_plaza,ramen,10
2026-01-12T16:20:00+09:00,hanyang_plaza,cupbap,6
2026-01-12T16:20:00+09:00,hanyang_plaza,ramen,7
2026-01-12T16:21:00+09:00,hanyang_plaza,cupbap,4
2026-01-12T16:21:00+09:00,hanyang_plaza,ramen,6
2026-01-12T16:22:00+09:00,hanyang_plaza,cupbap,6
2026-01-12T16:22:00+09:00,hanyang_plaza,ramen,5
2026-01-12T16:23:00+09:00,hanyang_plaza,cupbap,5
2026-01-12T16:23:00+09:00,hanyang_plaza,ramen,8
2026-01-12T16:24:00+09:00,hanyang_plaza,cupbap,6
2026-01-12T16:24:00+09:00,hanyang_plaza,ramen,8
2026-01-12T16:25:00+09:00,hanyang_plaza,cupbap,5
2026-01-12T16:25:00+09:00,hanyang_plaza,ramen,10
2026-01-12T16:26:00+09:00,hanyang_plaza,cupbap,7
2026-01-12T16:26:00+09:00,hanyang_plaza,ramen,4
2026-01-12T16:27:00+09:00,hanyang_plaza,cupbap,2
2026-01-12T16:27:00+09:00,hanyang_plaza,ramen,9
2026-01-12T16:28:00+09:00,hanyang_plaza,cupbap,6
2026-01-12T16:28:00+09:00,hanyang_plaza,ramen,5
2026-01-12T16:29:00+09:00,hanyang_plaza,cupbap,6
2026-01-12T16:29:00+09:00,hanyang_plaza,ramen,8
2026-01-12T16:30:00+09:00,hanyang_plaza,cupbap,3
2026-01-12T16:30:00+09:00,hanyang_plaza,ramen,7
2026-01-12T16:31:00+09:00,hanyang_plaza,cupbap,7
2026-01-12T16:31:00+09:00,hanyang_plaza,ramen,8
2026-01-12T16:32:00+09:00,hanyang_plaza,cupbap,6
2026-01-12T16:32:00+09:00,hanyang_plaza,ramen,8
2026-01-12T16:33:00+09:00,hanyang_plaza,cupbap,4
2026-01-12T16:33:00+09:00,hanyang_plaza,ramen,8
2026-01-12T16:34:00+09:00,hanyang_plaza,cupbap,6
2026-01-12T16:34:00+09:00,hanyang_plaza,ramen,7
2026-01-12T16:35:00+09:00,hanyang_plaza,cupbap,4
2026-01-12T16:35:00+09:00,hanyang_plaza,ramen,8
2026-01-12T16:36:00+09:00,hanyang_plaza,cupbap,8
2026-01-12T16:36:00+09:00,hanyang_plaza,ramen,7
2026-01-12T16:37:00+09:00,hanyang_plaza,cupbap,4
2026-01-12T16:37:00+09:00,hanyang_plaza,ramen,8
2026-01-12T16:38:00+09:00,hanyang_plaza,cupbap,3
2026-01-12T16:38:00+09:00,hanyang_plaza,ramen,4
2026-01-12T16:39:00+09:00,hanyang_plaza,cupbap,7
2026-01-12T16:39:00+09:00,hanyang_plaza,ramen,6
2026-01-12T16:40:00+09:00,hanyang_plaza,cupbap,5
2026-01-12T16:40:00+09:00,hanyang_plaza,ramen,9
2026-01-12T16:41:00+09:00,hanyang_plaza,cupbap,6
2026-01-12T16:41:00+09:00,hanyang_plaza,ramen,5
2026-01-12T16:42:00+09:00,hanyang_plaza,cupbap,5
2026-01-12T16:42:00+09:00,hanyang_plaza,ramen,12
2026-01-12T16:43:00+09:00,hanyang_plaza,cupbap,7
2026-01-12T16:43:00+09:00,hanyang_plaza,ramen,7
2026-01-12T16:44:00+09:00,hanyang_plaza,cupbap,4
2026-01-12T16:44:00+09:00,hanyang_plaza,ramen,8
2026-01-12T16:45:00+09:00,hanyang_plaza,cupbap,4
2026-01-12T16:45:00+09:00,hanyang_plaza,ramen,7
2026-01-12T16:46:00+09:00,hanyang_plaza,cupbap,7
2026-01-12T16:46:00+09:00,hanyang_plaza,ramen,6
2026-01-12T16:47:00+09:00,hanyang_plaza,cupbap,5
2026-01-12T16:47:00+09:00,hanyang_plaza,ramen,5
2026-01-12T16:48:00+09:00,hanyang_plaza,cupbap,5
2026-01-12T16:48:00+09:00,hanyang_plaza,ramen,4
2026-01-12T16:49:00+09:00,hanyang_plaza,cupbap,5
2026-01-12T16:49:00+09:00,hanyang_plaza,ramen,6
2026-01-12T16:50:00+09:00,hanyang_plaza,cupbap,5
2026-01-12T16:50:00+09:00,hanyang_plaza,ramen,6
2026-01-12T16:51:00+09:00,hanyang_plaza,cupbap,6
2026-01-12T16:51:00+09:00,hanyang_plaza,ramen,8
2026-01-12T16:52:00+09:00,hanyang_plaza,cupbap,6
2026-01-12T16:52:00+09:00,hanyang_plaza,ramen,9
2026-01-12T16:53:00+09:00,hanyang_plaza,cupbap,4
2026-01-12T16:53:00+09:00,hanyang_plaza,ramen,7
2026-01-12T16:54:00+09:00,hanyang_plaza,cupbap,7
2026-01-12T16:54:00+09:00,hanyang_plaza,ramen,6
2026-01-12T16:55:00+09:00,hanyang_plaza,cupbap,4
2026-01-12T16:55:00+09:00,hanyang_plaza,ramen,9
2026-01-12T16:56:00+09:00,hanyang_plaza,cupbap,4
2026-01-12T16:56:00+09:00,hanyang_plaza,ramen,5
2026-01-12T16:57:00+09:00,hanyang_plaza,cupbap,5
2026-01-12T16:57:00+09:00,hanyang_plaza,ramen,9
2026-01-12T16:58:00+09:00,hanyang_plaza,cupbap,7
2026-01-12T16:58:00+09:00,hanyang_plaza,ramen,7
2026-01-12T16:59:00+09:00,hanyang_plaza,cupbap,6
2026-01-12T16:59:00+09:00,hanyang_plaza,ramen,8
2026-01-12T17:00:00+09:00,hanyang_plaza,cupbap,6
2026-01-12T17:00:00+09:00,hanyang_plaza,ramen,9
2026-01-12T17:00:00+09:00,life_science,dam_a_dinner,6
2026-01-12T17:00:00+09:00,materials,dinner,4
2026-01-12T17:01:00+09:00,hanyang_plaza,cupbap,7
2026-01-12T17:01:00+09:00,hanyang_plaza,ramen,6
2026-01-12T17:01:00+09:00,life_science,dam_a_dinner,4
2026-01-12T17:01:00+09:00,materials,dinner,6
2026-01-12T17:02:00+09:00,hanyang_plaza,cupbap,6
2026-01-12T17:02:00+09:00,hanyang_plaza,ramen,7
2026-01-12T17:02:00+09:00,life_science,dam_a_dinner,6
2026-01-12T17:02:00+09:00,materials,dinner,7
2026-01-12T17:03:00+09:00,hanyang_plaza,cupbap,3
2026-01-12T17:03:00+09:00,hanyang_plaza,ramen,8
2026-01-12T17:03:00+09:00,life_science,dam_a_dinner,5
2026-01-12T17:03:00+09:00,materials,dinner,5
2026-01-12T17:04:00+09:00,hanyang_plaza,cupbap,7
2026-01-12T17:04:00+09:00,hanyang_plaza,ramen,4
2026-01-12T17:04:00+09:00,life_science,dam_a_dinner,6
2026-01-12T17:04:00+09:00,materials,dinner,6
2026-01-12T17:05:00+09:00,hanyang_plaza,cupbap,7
2026-01-12T17:05:00+09:00,hanyang_plaza,ramen,7
2026-01-12T17:05:00+09:00,life_science,dam_a_dinner,4
2026-01-12T17:05:00+09:00,materials,dinner,7
2026-01-12T17:06:00+09:00,hanyang_plaza,cupbap,5
2026-01-12T17:06:00+09:00,hanyang_plaza,ramen,6
2026-01-12T17:06:00+09:00,life_science,dam_a_dinner,5
2026-01-12T17:06:00+09:00,materials,dinner,5
2026-01-12T17:07:00+09:00,hanyang_plaza,cupbap,7
2026-01-12T17:07:00+09:00,hanyang_plaza,ramen,8
2026-01-12T17:07:00+09:00,life_science,dam_a_dinner,6
2026-01-12T17:07:00+09:00,materials,dinner,5
2026-01-12T17:08:00+09:00,hanyang_plaza,cupbap,7
2026-01-12T17:08:00+09:00,hanyang_plaza,ramen,7
2026-01-12T17:08:00+09:00,life_science,dam_a_dinner,6
2026-01-12T17:08:00+09:00,materials,dinner,7
2026-01-12T17:09:00+09:00,hanyang_plaza,cupbap,3
2026-01-12T17:09:00+09:00,hanyang_plaza,ramen,7
2026-01-12T17:09:00+09:00,life_science,dam_a_dinner,5
2026-01-12T17:09:00+09:00,materials,dinner,5
2026-01-12T17:10:00+09:00,hanyang_plaza,cupbap,8
2026-01-12T17:10:00+09:00,hanyang_plaza,ramen,9
2026-01-12T17:10:00+09:00,life_science,dam_a_dinner,5
2026-01-12T17:10:00+09:00,materials,dinner,5
2026-01-12T17:11:00+09:00,hanyang_plaza,cupbap,4
2026-01-12T17:11:00+09:00,hanyang_plaza,ramen,7
2026-01-12T17:11:00+09:00,life_science,dam_a_dinner,4
2026-01-12T17:11:00+09:00,materials,dinner,7
2026-01-12T17:12:00+09:00,hanyang_plaza,cupbap,6
2026-01-12T17:12:00+09:00,hanyang_plaza,ramen,8
2026-01-12T17:12:00+09:00,life_science,dam_a_dinner,5
2026-01-12T17:12:00+09:00,materials,dinner,4
2026-01-12T17:13:00+09:00,hanyang_plaza,cupbap,9
2026-01-12T17:13:00+09:00,hanyang_plaza,ramen,7
2026-01-12T17:13:00+09:00,life_science,dam_a_dinner,6
2026-01-12T17:13:00+09:00,materials,dinner,5
2026-01-12T17:14:00+09:00,hanyang_plaza,cupbap,4
2026-01-12T17:14:00+09:00,hanyang_plaza,ramen,9
